,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW
0,0.0016516107134521008,44.71369171142578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2430.32,11.0379,0.24993600000000002,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.5361,0.49918599999999996,0.49,17.1034,0.45345699999999994,0.44,100.0,0.0172486,0.25,2.26622,0.0,1.02987,0.24993600000000002,0.0542582,0.0172486,0.49918599999999996,0.45345699999999994,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5511,0.0,0.0,17.0752,19.4751,0.0,0.0,11.1216,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1181,2.0,0.00379086,1.0,24.1025,1.0388899999999999,1.0,149.05100000000004,83.8126,1.0388899999999999,1.16
1,0.0016516107134521008,44.71369171142578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2430.32,11.0379,0.24993600000000002,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.5361,0.49918599999999996,0.49,17.1034,0.45345699999999994,0.44,100.0,0.0172486,0.25,2.26622,0.0,1.02987,0.24993600000000002,0.0542582,0.0172486,0.49918599999999996,0.45345699999999994,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8688,0.0,0.0,17.0752,19.4751,0.0,0.0,11.1216,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1181,2.0,0.00379086,1.0,24.1025,1.0388899999999999,1.0,149.05100000000004,83.8126,1.0388899999999999,1.16
2,0.0016516107134521008,44.71369171142578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2430.32,11.0379,0.24993600000000002,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.5361,0.49918599999999996,0.49,17.1034,0.45345699999999994,0.44,100.0,0.0172486,0.25,2.26622,0.0,1.02987,0.24993600000000002,0.0542582,0.0172486,0.49918599999999996,0.45345699999999994,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8688,0.0,0.0,17.0752,19.4751,0.0,0.0,11.1216,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1181,2.0,0.00379086,1.0,24.1025,1.0388899999999999,1.0,149.05100000000004,83.8126,1.0388899999999999,1.16
3,0.0016516107134521008,44.71369171142578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2430.32,11.0379,0.24993600000000002,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.5361,0.49918599999999996,0.49,17.1034,0.45345699999999994,0.44,100.0,0.0172486,0.25,2.26622,0.0,1.02987,0.24993600000000002,0.0542582,0.0172486,0.49918599999999996,0.45345699999999994,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3486,0.0,0.0,17.0752,19.4751,0.0,0.0,11.1216,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1181,2.0,0.00379086,1.0,24.1025,1.0388899999999999,1.0,149.05100000000004,83.8126,1.0388899999999999,1.16
4,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8002,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
5,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8002,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
6,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8002,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
7,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7944,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
8,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7944,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
9,0.0016477738972753286,45.09928894042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2432.13,10.9424,0.24469899999999997,0.23,100.0,0.0542582,0.26,100.0,0.0172486,0.29,19.249000000000002,0.513008,0.49,16.9911,0.4548140000000001,0.44,100.0,0.0172486,0.25,2.2707200000000003,0.0,1.02985,0.245772,0.0542582,0.0172486,0.504598,0.448467,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1379,0.0,0.0,17.0084,19.2987,0.0,0.0,10.9146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,20.1182,2.0,0.00693798,1.0,24.0833,1.03735,1.0,149.158,84.0362,1.03735,0.23
