,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2
0,2.9094643592834473,3.5512,5.1791,4.0783,4.5,5.3413,4.0695,2.9760000000000004,35.7112,28.123,93.2333,28.1813,88.7979,30.1239,115.3664,30.1239,60.2721,31.104,30.204,94.8955,94.914,0.0,33.1897,0.0,0.0,48.2747,15.3124,0.0,0.0,0.0,93.3269,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1,2.966538667678833,3.5827,5.3207,4.2512,4.5,5.2785,3.8028,2.9765,36.2247,29.6469,76.3121,29.6085,89.6878,30.4683,115.1134,30.4683,58.68899999999999,32.224000000000004,31.324,93.931,93.9492,0.0,0.0,0.0,0.0,48.5643,16.1795,0.0,0.0,0.0,89.4163,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2,3.0438456535339355,3.6911,5.2657,4.4405,4.5,5.1979,3.4454,2.9765,36.2629,29.7425,76.2571,29.7042,89.848,30.5273,115.1724,30.5273,58.3985,32.3177,31.4177,93.8591,93.8773,0.0,0.0,0.0,0.0,48.5296,16.1795,0.0,0.0,0.0,89.1502,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3,3.134146213531494,3.8597,5.2107,4.3483,4.5,5.115,3.0913,2.9769,36.7715,32.5545,76.2021,32.5545,68.7417,31.0226,115.6677,31.0226,58.1083,34.8623,33.9623,92.8999,92.9179,0.0,0.0,0.0,0.0,0.0,16.1795,0.0,0.0,0.0,73.67399999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4,3.2285499572753906,4.0552,5.1556,4.1269,4.5,5.0305,2.7392,2.977,36.8276,32.7014,76.14699999999998,32.7014,68.5204,31.1046,115.7497,31.1046,57.8176,35.0063,34.1063,92.794,92.8119,0.0,0.0,0.0,0.0,0.0,16.1795,0.0,0.0,0.0,73.1488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5,3.3075642585754395,4.2461,5.1006,3.9056,4.5,4.9952,2.5466,2.9761,35.8321,32.2589,76.0956,32.2589,70.1292,26.9292,115.1034,26.8132,72.1158,34.5265,33.6265,94.6687,94.6871,0.0,0.0,0.0,0.0,0.0,9.9652,0.0,31.4149,0.0,65.9878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3.3414528369903564,4.4212,5.0456,3.7686,4.5,5.0972,2.8251,2.9761,35.8638,32.3772,76.0407,32.3772,69.9923,26.9746,115.1487,26.8589,72.3045,34.6414,33.7414,94.6092,94.6277,0.0,0.0,0.0,0.0,0.0,9.9652,0.0,31.3731,0.0,65.3131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
7,3.375732660293579,4.5941,4.9907,3.6317,4.5,5.1999,3.1015,2.9762,35.8959,32.4947,75.9857,32.4947,69.8554,27.0208,115.1947,26.9054,72.4926,34.7556,33.8556,94.54899999999999,94.5674,0.0,0.0,0.0,0.0,0.0,9.9652,0.0,31.3317,0.0,64.6482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
8,3.4100983142852783,4.7657,4.9357,3.4948,4.5,5.303,3.3766,2.9762,35.9283,32.6116,75.9307,32.6116,69.7185,27.0676,115.2413,26.9525,72.6803,34.8693,33.9693,94.4882,94.5065,0.0,0.0,0.0,0.0,0.0,9.9652,0.0,31.2905,0.0,63.9881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
9,3.4444961547851562,4.9355,4.8807,3.3579,4.5,5.4066,3.65,2.9764,36.1106,32.7806,75.321,32.7806,67.3316,26.3575,111.9817,26.2429,72.2363,35.0383,34.1383,94.1455,94.1638,0.0,0.0,0.0,0.0,0.0,14.8286,0.0,31.2124,0.0,63.9786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
