,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,DATETIME,ATT_FLAG
0,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:40,True
1,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:41,True
2,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:42,True
3,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:43,True
4,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:44,True
5,1.9037400000000002,40.7584,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2217.17,46.4199,0.0403264,0.46,28.0979,0.0615564,0.34,15.2862,0.0527822,0.24,23.2098,0.0585566,0.49,20.1498,0.0563936,0.51,9.8499,0.30449499999999996,0.29,0.0,0.0,0.8241700000000001,0.0403264,0.0615564,0.0527822,0.0585566,0.0563936,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60456800000002,0.0,9.906239999999999,19.923,22.9941,15.1926,27.9582,46.2107,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0659,2.0,0.00477433,1.0,24.6615,1.4032200000000001,1.0,140.9066200000002,71.6026,1.4032200000000001,1.6045999999999998,2017-10-10 11:30:45,True
6,1.9065599999999998,41.3742,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2206.0,50.2018,0.0403264,0.46,30.6071,0.0615564,0.34,16.9733,0.0527822,0.09679999999999994,27.0979,0.0585566,0.49,24.2376,0.0563936,0.51,12.0505,0.13331199999999999,0.29,1.4275,0.2803896,0.237749,0.0403264,0.0615564,0.0527822,0.0585566,0.017490000000000002,0.12385299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.100256000000016,0.0,2.0,24.0108,26.8821,16.88,30.4679,49.9927,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.010748200000000001,1.0,0.0290908,1.0,30.6606,0.782083,1.0,141.67984000000018,71.8593,0.5593,1.3108,2017-10-10 11:30:46,True
7,1.9065599999999998,41.3742,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2206.0,50.2018,0.0403264,0.46,30.6071,0.0615564,0.34,16.9733,0.0527822,0.09679999999999994,27.0979,0.0585566,0.49,24.2376,0.0563936,0.51,12.0505,0.13331199999999999,0.29,1.4275,0.2803896,0.237749,0.0403264,0.0615564,0.0527822,0.0585566,0.017490000000000002,0.12385299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.100256000000016,0.0,2.0,24.0108,26.8821,16.88,30.4679,49.9927,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.010748200000000001,1.0,0.0290908,1.0,30.6606,0.782083,1.0,141.67984000000018,71.8593,0.5593,1.3108,2017-10-10 11:30:47,True
8,1.9065599999999998,41.3742,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2206.0,50.2018,0.0403264,0.46,30.6071,0.0615564,0.34,16.9733,0.0527822,0.09679999999999994,27.0979,0.0585566,0.49,24.2376,0.0563936,0.51,12.0505,0.13331199999999999,0.29,1.4275,0.2803896,0.237749,0.0403264,0.0615564,0.0527822,0.0585566,0.017490000000000002,0.12385299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.100256000000016,0.0,2.0,24.0108,26.8821,16.88,30.4679,49.9927,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.010748200000000001,1.0,0.0290908,1.0,30.6606,0.782083,1.0,141.67984000000018,71.8593,0.5593,1.3108,2017-10-10 11:30:48,True
9,1.9065599999999998,41.3742,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2206.0,50.2018,0.0403264,0.46,30.6071,0.0615564,0.34,16.9733,0.0527822,0.09679999999999994,27.0979,0.0585566,0.49,24.2376,0.0563936,0.51,12.0505,0.13331199999999999,0.29,1.4275,0.2803896,0.237749,0.0403264,0.0615564,0.0527822,0.0585566,0.017490000000000002,0.12385299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.100256000000016,0.0,2.0,24.0108,26.8821,16.88,30.4679,49.9927,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.010748200000000001,1.0,0.0290908,1.0,30.6606,0.782083,1.0,141.67984000000018,71.8593,0.5593,1.3108,2017-10-10 11:30:49,True
