,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,DATETIME,ATT_FLAG
0,0.00120848,61.4125,1,1,1,2,1,1,1,1,1,1,2570.54,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7913,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0135429,1,0.029172700000000006,1,21.2027,0.9725459999999999,1.0,151.65200000000004,92.5623,0.9725459999999999,0.0,2017-10-10 13:39:30,True
1,0.00120848,61.4125,1,1,1,2,1,1,1,1,1,1,2570.54,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7913,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0135429,1,0.029172700000000006,1,21.2027,0.9725459999999999,1.0,151.65200000000004,92.5623,0.9725459999999999,0.0,2017-10-10 13:39:31,True
2,0.00123717,61.4613,1,1,1,2,1,1,1,1,1,1,2571.36,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.013739600000000001,1,0.029803800000000002,1,21.2327,0.9723129999999999,1.0,151.543,92.5222,0.9723129999999999,0.0,2017-10-10 13:39:32,True
3,0.00123717,61.4613,1,1,1,2,1,1,1,1,1,1,2571.36,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.013739600000000001,1,0.029803800000000002,1,21.2327,0.9723129999999999,1.0,151.543,92.5222,0.9723129999999999,0.0,2017-10-10 13:39:33,True
4,0.00123717,61.4613,1,1,1,2,1,1,1,1,1,1,2571.36,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.013739600000000001,1,0.029803800000000002,1,21.2327,0.9723129999999999,1.0,151.543,92.5222,0.9723129999999999,0.0,2017-10-10 13:39:34,True
5,0.00123717,61.4613,1,1,1,2,1,1,1,1,1,1,2571.36,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.013739600000000001,1,0.029803800000000002,1,21.2327,0.9723129999999999,1.0,151.543,92.5222,0.9723129999999999,0.0,2017-10-10 13:39:35,True
6,0.00123717,61.4613,1,1,1,2,1,1,1,1,1,1,2571.36,100.0,0.0396092,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.0396092,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.013739600000000001,1,0.029803800000000002,1,21.2327,0.9723129999999999,1.0,151.543,92.5222,0.9723129999999999,0.0,2017-10-10 13:39:36,True
7,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:37,True
8,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:38,True
9,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:39,True
10,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:40,True
11,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:41,True
12,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2568.12,98.4442,0.217442,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.217442,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.012813499999999999,1,0.0296563,1,21.2627,0.9719610000000001,1.0,151.757,92.6027,0.9719610000000001,0.0,2017-10-10 13:39:42,True
13,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:43,True
14,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:44,True
15,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:45,True
16,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:46,True
17,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:47,True
18,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2552.19,98.7014,0.250291,0.33,100.0,0.055634,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.25939,0.055634,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7906,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0129282,1,0.029607099999999997,1,30.8426,0.061062599999999995,1.0,151.535,91.8291,0.0405985,0.0,2017-10-10 13:39:48,True
19,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2547.94,99.3496,0.25592,0.33,99.671,0.07860729999999999,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.251053,0.109077,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0141576,1,0.029205500000000002,1,32.1173,0.025692900000000005,1.0,151.494,91.1991,0.0251608,0.0,2017-10-10 13:39:49,True
20,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2547.94,99.3496,0.25592,0.33,99.671,0.07860729999999999,0.33,100.0,0.0433297,0.32,100.0,0.0172486,0.3,100.0,0.0172486,0.45,100.0,0.018602599999999997,0.29,0.0,0.0,0.0,0.251053,0.109077,0.0433297,0.0172486,0.0172486,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,76.7466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,2,2,2,2,2,2,-0.0141576,1,0.029205500000000002,1,32.1173,0.025692900000000005,1.0,151.494,91.1991,0.0251608,0.0,2017-10-10 13:39:50,True
